"2021-03-25","1374945291447595008","日经中文网","RT @rijingzhongwen: 【摘】日本碍子的钠硫（NAS）电池也在大型定置式领域实现实用化。该型电池的负极采用钠，正极采用硫，隔开两个电极的隔离层采用陶瓷材质的固体电解质，借助硫和钠离子的化学反应充放电。在日本国内外用于工厂的备用电源和可再生能源发电量调节等，总计销…"
"2021-03-25","1374944417195335680","日经中文网","RT @rijingzhongwen: 【这是日本企业在蓄电池领域的实力】蓄电池大体上分为“消费类”、“车载用”及“定置式”3种用途。在“定置式”方面，日本住友电工开发的氧化还原液流电池因能长时间储存大量电能而受到关注。而在被视为新一代电池的“全固体”领域，专利申请数的前5位均…"
"2021-03-24","1374560256718557186","日经中文网","RT @rijingzhongwen: 【丰田将在中国生产燃料电池车核心系统】此前丰田仅在日本国内生产核心系统，今后将是首次在海外生产。据透露丰田与清华大学旗下的企业正共同筹建燃料电池车动力系统的生产基地，最早2022年投产…… https://t.co/avIuhwTtFU…"
"2021-03-17","1372102696979734528","日经中文网","RT @rijingzhongwen: 【链接——诺奖得主吉野彰谈日本锂电池应对中韩崛起】吉野彰指出，过去日本几乎垄断了锂电池市场，随着市场扩大，海外参与者增加，日本的份额下降。但在上游的电池材料领域和下游的汽车领域，日企仍保持着优势。上游和下游企业直接合作的话会变得十分强大……"
"2021-03-17","1372110455037042691","日经中文网","RT @rijingzhongwen: 【日企在全球蓄电池竞争中的实力】日本率先使锂电池实现商品化，曾在小型锂电池领域占据全球绝大部分市场，如今中韩企业掌握全球约7成车载锂电池市场。从电池技术专利申请量的企业排名来看，前25家企业中过半是日企，日本建立了由各种企业参与的电池生态…"
"2021-03-16","1371720387487092737","日经中文网","RT @rijingzhongwen: 【旭化成建新工厂增产电池隔离层】在锂电池隔离层领域，2019年中国上海恩捷新材料科技超过旭化成，跃居全球份额首位……https://t.co/TEdFB43WCT https://t.co/1giVSTJP3P"
"2021-03-16","1371728085784035334","日经中文网","RT @rijingzhongwen: 【大众将生产500万辆电动汽车的车载电池】大众计划到2030年使纯电动汽车占到全球新车销量的6成……https://t.co/zCrUU1N9Ok https://t.co/bRj09ZeCZK"
"2021-03-16","1371861980932304901","日经中文网","RT @rijingzhongwen: 【软银成功试制高性能电池】新型电池的质量能量密度达到现有产品的约2倍，有望用于软银的“飞行通信基站”…… https://t.co/lcaUArCMmW https://t.co/rDLeIGfteN"
"2021-03-15","1371338054795862016","日经中文网","RT @rijingzhongwen: 【日本开发不使用白金的燃料电池】全球白金年产量只有200吨左右，产地集中在部分国家，随着今后燃料电池产量增加，可能会出现白金价格高涨及供应短缺的问题。日本凸版印刷等开展用氧化钛等替代白金的研究，力争2030年以后配备到汽车上……https…"
"2021-03-15","1371388648243929093","FTChinese","RT @FTChinese: #付费精选 【投资者预测绿色经济将带来电池金属超级周期】投资者越来越认识到，各国政府誓言到本世纪中叶实现温室气体净零排放的承诺，将给电池金属带来巨大需求。https://t.co/YDA7tEsY3s https://t.co/cYS79PHYIz"
"2021-03-15","1371342897535053826","日经中文网","RT @rijingzhongwen: 【苹果上半年将减产iPhone12 mini】iPhone12 mini机型在苹果2020年秋季上市的4款iPhone中屏幕最小、电池容量也最小，其市场需求低于预期。iPhone12 Pro 以及iPhone12 Pro Max等其他机型…"
"2021-03-12","1370240055738953729","日经中文网","RT @rijingzhongwen: 【日美澳印将为确保稀土展开合作】稀土是高性能马达和蓄电池等不可或缺的材料，中国在产量上掌握6成的全球份额。4国将共享生产技术和开发资金，还将联手制定国际规则。不过，也有意见指出，并非仅凭日美澳印就能打造完整的供应链……https://t.…"
"2021-03-10","1369478013209878531","日经中文网","RT @rijingzhongwen: 【日产三菱将推出200万日元以下的轻型电动汽车】使用政府和自治体补助金后，消费者的实际负担不到200万日元（约合人民币12万元），与汽油车的价格区间相近。续航里程控制在200公里左右，减少了电池的搭载量……https://t.co/gWp…"
"2021-03-09","1369115736216498179","日经中文网","RT @rijingzhongwen: 【东洋炭素将向中美推销燃料电池车用碳材料】东洋炭素的多孔碳产品CNovel是一粒大小仅为数十微米的碳粉末。用作燃料电池催化剂的载体，能使输出功率提高2～3成。还具有更高的耐久性，性能可维持10年以上…… https://t.co/Ov2S…"
"2021-03-05","1367700508069163008","日经中文网","RT @rijingzhongwen: 【丸红将在亚洲销售快速充电蓄电池】丸红与爱沙尼亚初创企业Skeleton合作，在亚洲销售新型蓄电池“超级电容器”。这种产品充放电速度快，有估算认为达到锂离子电池的100倍。此外还具备寿命长的优点，能承受100万次充放电……https://…"
"2021-03-05","1367698872613498880","日经中文网","RT @rijingzhongwen: 【日本开发无能量损失的大容量蓄电池】各国和企业等正在提高性能的蓄电池开发领域展开激烈竞争。日本东京大学的山田淳夫教授等正在开发能防止蓄电池以热能形式损失能量的电极材料。到2030年前后，能量损失几乎为零的蓄电池将走向现实……https:/…"
"2021-03-05","1367813059461320707","BBC News 中文","RT @bbcchinese: 人类很多发明以配方特别并严格保密而著名，比如某些牌子的碳酸饮料和令人垂涎的薯片之类，但太阳能电池板通常不会出现在这类发明清单的排头位置上。然而人们发现，有几种食材的成分若添加到太阳能电池中，会产生意想不到的作用。https://t.co/DHH…"
"2021-03-05","1367724407838318592","日经中文网","RT @rijingzhongwen: 【摘】蓄电池也是通过离子从正极向负极移动来储存电能。如果增加金属离子的数量，即可使蓄电池获得高容量，但正极能保持的离子的数量存在极限，这成为蓄电池开发的障碍。山田教授等人将关注点投向了正极材料中的氧原子……https://t.co/LNj…"
"2021-03-04","1367309386062782465","日经中文网","RT @rijingzhongwen: 【全球蓄电池的攻与防】20世纪掌握石油的国家获得主导权，但在21世纪，蓄电池将成为能源安保的关键。目前中国的锂电池生产占约7成的份额，在电池原料钴的加工方面占6成，欧洲纯电动汽车电池的约5成从中国进口……https://t.co/fssB…"
"2021-03-04","1367395477637853187","日经中文网","RT @rijingzhongwen: 【5G电子零部件：日企小型化技术领先】5G要求手机具备先进性能。在手机用的锂电池领域，TDK很强；在CMOS图像传感器领域，索尼全球居首；在多层陶瓷电容器领域，村田制作所拥有优势。虽然日本企业有技术优势，但风险也越来越大……https:/…"
"2021-03-04","1367394925873037313","日经中文网","RT @rijingzhongwen: 【摘】在平静无波的湖边，盐的结晶闪闪发光，这里是青海格尔木市郊外的察尔汗盐湖。此地数亿年前曾是海底，正如“察尔汗”这个蒙语里意为“盐的世界”的名字一样，湖水中含有大量盐分和金属。其中之一是蓄电池必需的银白色稀有金属锂。青海2020年的锂产…"
"2021-03-04","1367393718777507842","日经中文网","RT @rijingzhongwen: 【摘】与主流的锂离子电池相比，全固态电池不易起火，能源效率也高，因此作为新一代电池备受关注。丰田汽车及村田制作所也开发全固态电池，不过面临容量小、成本高的课题。举例而言，智能手机用的锂离子电池一般容量达到数千毫安时，而全固态电池尚达不到这…"
"2021-03-04","1367393594496090114","日经中文网","RT @rijingzhongwen: 【日企开发出容量全球最大级别的全固态电池】日立造船开发出容量为1000毫安时的全固态电池，是该公司以往产品的约7倍。其特点是可在高温等特殊环境下工作，有望用于人造卫星及工业机械等广泛领域……https://t.co/1jWZd29dpb…"
"2021-03-03","1367042300568772609","日经中文网","RT @rijingzhongwen: 【丰田“RAV4”在美国被指存在起火风险】美国高速公路交通安全管理局已启动调查，据悉已收到11起关于电池附近的发热和起火等报告……https://t.co/IFJ6qh6k7T https://t.co/J40iKFMieW"
"2021-03-02","1366580406359789568","日经中文网","RT @rijingzhongwen: 【TDK高管：面向中国等增产电池】随着汽车生产复苏，日本零部件企业TDK的业绩正在增长。TDK专务执行董事山西哲司表示，今后3年的设备投资额的约一半将用于电池，用于增产在中国扩大的电动摩托车用电池等……https://t.co/lpB9y…"
"2021-03-01","1366321612320960514","华尔街日报中文网","RT @ChineseWSJ: 虽然多数行业领袖对政府启动电动汽车等新技术市场之举表示欢迎，但汽车制造商担心，没有广泛的结构性变革，补贴只会产生短期影响，不会创造一个自我持续的市场。它们敦促政府将更多精力放在以下方面：发展充电站等基础设施、为建造电池厂提供支持，以及对排放二氧化…"
"2021-03-01","1366305107252404227","日经中文网","RT @rijingzhongwen: 【摘】丰田将对外销售的是箱式氢系统，把通过使氢和氧发生化学反应来发电的“电池组”、对电力输出进行转换的“转换器”等零部件集成在了一个系统里。据悉，购买该系统的企业可以轻松将其连接到配备马达和电池的现有产品上……https://t.co/p…"
"2021-02-26","1365220069970571266","日经中文网","RT @rijingzhongwen: 【链接——中国打造燃料电池产业之城】燃料电池产业在中国蓬勃发展，在此背景下，广东省佛山市南海区正受到关注。在这里，面向燃料电池车的加氢站在中国首次实现商业化。被命名为“氢谷”的产业基地正快速建设。不过，燃料电池面临的课题也很多……http…"
"2021-02-24","1364413445160927234","日经中文网","RT @rijingzhongwen: 【美国要制定供应链战略，摆脱对中依存】美国总统拜登将签署要求制定供应链国家战略的总统令。日本经济新闻获悉的草案显示，除了半导体之外，还将以纯电动汽车（EV）电池、稀土和医疗产品为中心，开始拟定供应链强化措施…… https://t.co/…"
"2021-02-22","1363936015509979136","华尔街日报中文网","RT @ChineseWSJ: #视频 1月，一辆Model 3汽车电池起火的视频在中国社交平台上疯传，此外，抱怨特斯拉存在其他质量问题的视频也受到了大量关注。这则视频回顾了特斯拉与中国的蜜月期，解释了中国市场对特斯拉全球战略的重要性，并分析了质量问题和日益加剧的本土竞争会如何…"
"2021-02-22","1363743806298890243","日经中文网","RT @rijingzhongwen: 【摘】燃料电池也存在课题，那就是被称为“电堆（Stack）”的发电用核心部件的价格高昂。但如果将其应用到汽车以外的领域，估计可通过量产效果降低成本。在工业用机械方面，丰田自动织机已开始研发氢燃料叉车等……https://t.co/NWpL…"
"2021-02-18","1362313507182575620","日经中文网","RT @rijingzhongwen: 【日本能否守住电池材料？】锂离子电池材料领域是日本的“看家本领”之一。日本研究者也相继因该领域的成果而获得诺贝尔奖。但正如旭化成2019年拱手将隔离膜业务的全球份额首位让给了中国企业那样，在该领域中国企业不断崛起……https://t.c…"
"2021-02-17","1361876805481758721","日经中文网","RT @rijingzhongwen: 【日本零碳终极武器——太空光伏发电】“太空光伏发电”是指利用分布在太空的光伏电池板来发电，并通过微波向地面传输电力的技术。京都大学教授松本纮从1980年代就开始了相关研究，他的学生筱原真毅成功利用微波炉改进的设备让电视屏幕亮起……http…"
"2020-12-09","1336554826998587394","日经中文网","RT @rijingzhongwen: 【丰田发售新款燃料电池车“未来”，续航850公里】定价710万日元，适用日本环保车补贴后，最低能以约570万日元（约合人民币35.71万元）购买。主导开发的首席工程师田中义和说：新款未来是全面注入了丰田技术，全力打造的一款汽车……http…"
"2020-11-30","1333343765348564997","日经中文网","RT @rijingzhongwen: 【丰田织机制冷零部件被特斯拉采用】为防止电池劣化，纯电动车需要制冷部件。丰田织机产品的制冷能力较以往提高了4成……https://t.co/bf7nd8cscM https://t.co/xnC70hYqLf"
"2020-11-20","1329706368366854146","日经中文网","RT @rijingzhongwen: 【东丽开发出新一代大容量电池用绝缘膜】采用金属锂为负极材料的新一代锂电池可将容量提高至2~3倍，但存在安全风险。新开发的绝缘膜可解决这一问题……https://t.co/QoF46MYqgG https://t.co/UV3KnTrsYP"
